Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Hamirpur,Anurag Singh Thakur, Male,44, GEN,BJP, Bharatiya Janata Party, lotus,682692,0.68809998,Himachal Pradesh,01-01-2019,Winner,107570
L,Loksabha,Hamirpur,Ram Lal Thakur, Male,68, GEN,INC, Indian National Congress, hand,283120,0.285400003,Himachal Pradesh,01-01-2019,Loser,-399572
L,Loksabha,Hamirpur,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,8026,0.0081,Himachal Pradesh,01-01-2019,Loser,-674666
L,Loksabha,Hamirpur,Desh Raj, Male,40, SC,BSP, Bahujan Samaj Party, elephant,7095,0.0072,Himachal Pradesh,01-01-2019,Loser,-675597
L,Loksabha,Hamirpur,Krishan Gopal, Male,28, GEN,SatBP, Satya Bahumat Party, black board,2319,0.0023,Himachal Pradesh,01-01-2019,Loser,-680373
L,Loksabha,Hamirpur,Radha Krishan Narotra, Male,64, SC,IND, Independent, helicopter,1420,0.0014,Himachal Pradesh,01-01-2019,Loser,-681272
L,Loksabha,Hamirpur,Vikash Kumar, Male,30, GEN,IND, Independent, computer,1404,0.0014,Himachal Pradesh,01-01-2019,Loser,-681288
L,Loksabha,Hamirpur,Tulsi Ram Sharma, Male,73, GEN,AIFB, All India Forward Bloc, lion,775,0.0008,Himachal Pradesh,01-01-2019,Loser,-681917
L,Loksabha,Hamirpur,Parveen Thakur, Male,52, GEN,IND, Independent, camera,699,0.0007,Himachal Pradesh,01-01-2019,Loser,-681993
L,Loksabha,Hamirpur,Ram Singh Shukla, Male,66, SC,BMUP, Bahujan Mukti Party, cot,473,0.0005,Himachal Pradesh,01-01-2019,Loser,-682219
L,Loksabha,Hamirpur,Ashok Sharma, Male,55, GEN,IND, Independent, football,412,0.0004,Himachal Pradesh,01-01-2019,Loser,-682280
L,Loksabha,Hamirpur,Ashish Kumar, Male,38, GEN,IND, Independent, bead necklace,330,0.0003,Himachal Pradesh,01-01-2019,Loser,-682362
L,Loksabha,Hamirpur,Anurag Singh Thakur, Male,39, GEN,BJP, Bharatiya Janata Party, lotus,448035,0.359100014,Himachal Pradesh,01-01-2014,Winner,-5849
L,Loksabha,Hamirpur,Rajinder Singh Rana, Male,48, GEN,INC, Indian National Congress, hand,349632,0.280200005,Himachal Pradesh,01-01-2014,Loser,-104252
L,Loksabha,Hamirpur,Kamal Kanta Batra, Female,69, GEN,AAAP, Aam Aadmi Party, broom,15329,0.0123,Himachal Pradesh,01-01-2014,Loser,-438555
L,Loksabha,Hamirpur,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,6473,0.0052,Himachal Pradesh,01-01-2014,Loser,-447411
L,Loksabha,Hamirpur,Rakesh Choudhary, Male,38, GEN,BSP, Bahujan Samaj Party, elephant,5827,0.0047,Himachal Pradesh,01-01-2014,Loser,-448057
L,Loksabha,Hamirpur,Rajinder Singh Rana, Male,47, GEN,IND, Independent, sewing machine,3687,0.003,Himachal Pradesh,01-01-2014,Loser,-450197
L,Loksabha,Hamirpur,Urmila Sharma, Female,58, GEN,SP, Samajwadi Party, bicycle,2328,0.0019,Himachal Pradesh,01-01-2014,Loser,-451556
L,Loksabha,Hamirpur,Dev Raj Bhardwaj, Male,61, GEN,IND, Independent, coconut,1692,0.0014,Himachal Pradesh,01-01-2014,Loser,-452192
L,Loksabha,Hamirpur,Shiv Dutt Vasisht, Male,61, GEN,SHS, Shivsena, bow & arrow,952,0.0008,Himachal Pradesh,01-01-2014,Loser,-452932
L,Loksabha,Hamirpur,Amin Chand, Male,55, SC,IND, Independent, telephone,647,0.0005,Himachal Pradesh,01-01-2014,Loser,-453237
L,Loksabha,Hamirpur,Ashish Kumar, Male,34, GEN,IND, Independent, almirah,603,0.0005,Himachal Pradesh,01-01-2014,Loser,-453281
L,Loksabha,Hamirpur,Anurag Singh Thakur, Male,34, GEN,BJP, Bharatiya Janata Party,Unknown,373598,0.314599991,Himachal Pradesh,01-01-2009,Winner,72732
L,Loksabha,Hamirpur,Narinder Thakur, Male,51, GEN,INC, Indian National Congress,Unknown,300866,0.253399998,Himachal Pradesh,01-01-2009,Loser,-72732
L,Loksabha,Hamirpur,Mangat Ram Sharma, Male,44, GEN,BSP, Bahujan Samaj Party,Unknown,11774,0.0099,Himachal Pradesh,01-01-2009,Loser,-361824
L,Loksabha,Hamirpur,Er Sandeep Sharma, Male,37, GEN,IND, Independent,Unknown,6225,0.0052,Himachal Pradesh,01-01-2009,Loser,-367373
L,Loksabha,Hamirpur,Dr Rajender Sharma, Male,64, GEN,IND, Independent,Unknown,2607,0.0022,Himachal Pradesh,01-01-2009,Loser,-370991
L,Loksabha,Hamirpur,Pankaj Katna, Male,31, GEN,SHS, Shivsena,Unknown,1286,0.0011,Himachal Pradesh,01-01-2009,Loser,-372312
L,Loksabha,Hamirpur,Raj Kumar, Male,44, GEN,RWS, Rashtrawadi Sena,Unknown,1216,0.001,Himachal Pradesh,01-01-2009,Loser,-372382
L,Loksabha,Hamirpur,Malkiat Singh, Male,54, GEN,RRD, Rashtriya Raksha Dal,Unknown,1167,0.001,Himachal Pradesh,01-01-2009,Loser,-372431
L,Loksabha,Hamirpur,Suresh Chandel, Male,44, GEN,BJP, Bharatiya Janata Party,Unknown,313243,NULL,Himachal Pradesh,01-01-2004,Winner,1615
L,Loksabha,Hamirpur,Thakur Ram Lal, Male,53, GEN,INC, Indian National Congress,Unknown,311628,NULL,Himachal Pradesh,01-01-2004,Loser,-1615
L,Loksabha,Hamirpur,Er Mohar Singh Mastana, Male,60, SC,BSP, Bahujan Samaj Party,Unknown,9473,NULL,Himachal Pradesh,01-01-2004,Loser,-303770
L,Loksabha,Hamirpur,Rameshwari Kanwar, Female,60, GEN,IND, Independent,Unknown,5566,NULL,Himachal Pradesh,01-01-2004,Loser,-307677
L,Loksabha,Hamirpur,Ranjit Singh, Male,72, GEN,JD(S), Janata Dal (secular),Unknown,4453,NULL,Himachal Pradesh,01-01-2004,Loser,-308790
L,Loksabha,Hamirpur,Col Matwar Singh ( Retd ), Male,60, GEN,IND, Independent,Unknown,4253,NULL,Himachal Pradesh,01-01-2004,Loser,-308990
L,Loksabha,Hamirpur,Gopi Chand, Male,49, GEN,IND, Independent,Unknown,3168,NULL,Himachal Pradesh,01-01-2004,Loser,-310075
L,Loksabha,Hamirpur,Khushi Ram, Male,58, GEN,IND, Independent,Unknown,1160,NULL,Himachal Pradesh,01-01-2004,Loser,-312083
L,Loksabha,Hamirpur,Capt S S Kalmotia ( Retd ), Male,53, SC,IND, Independent,Unknown,1158,NULL,Himachal Pradesh,01-01-2004,Loser,-312085
L,Loksabha,Hamirpur,Suresh Chandel, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,336172,0.605199993,Himachal Pradesh,01-01-1999,Winner,118440
L,Loksabha,Hamirpur,Thakur Ram Lal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,206925,0.372500002,Himachal Pradesh,01-01-1999,Loser,-129247
L,Loksabha,Hamirpur,Chaudhary Gian Chand, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,6512,0.0117,Himachal Pradesh,01-01-1999,Loser,-329660
L,Loksabha,Hamirpur,Yashpal Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,2302,0.0041,Himachal Pradesh,01-01-1999,Loser,-333870
L,Loksabha,Hamirpur,Gopi Chand Attari, Male,Unknown,Unknown,IND, Independent,Unknown,2295,0.0041,Himachal Pradesh,01-01-1999,Loser,-333877
L,Loksabha,Hamirpur,Ajit Kumar (chintpurni), Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,921,0.0017,Himachal Pradesh,01-01-1999,Loser,-335251
L,Loksabha,Hamirpur,Prahlad Bhagat, Male,Unknown,Unknown,IND, Independent,Unknown,313,0.0006,Himachal Pradesh,01-01-1999,Loser,-335859
L,Loksabha,Hamirpur,Suresh Chandel, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,319631,0.504700005,Himachal Pradesh,01-01-1998,Winner,77909
L,Loksabha,Hamirpur,Maj Gen Bikram Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,241722,0.381599993,Himachal Pradesh,01-01-1998,Loser,-77909
L,Loksabha,Hamirpur,Major Shiv Ram, Male,Unknown,Unknown,HVC, Himachal Vikash Congress,Unknown,33987,0.0537,Himachal Pradesh,01-01-1998,Loser,-285644
L,Loksabha,Hamirpur,Bhagwan Dass Jassal, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,27459,0.043400001,Himachal Pradesh,01-01-1998,Loser,-292172
L,Loksabha,Hamirpur,Ranjit Singh, Male,Unknown,Unknown,JD, Janata Dal,Unknown,6864,0.0108,Himachal Pradesh,01-01-1998,Loser,-312767
L,Loksabha,Hamirpur,Mohinder Singh, Male,Unknown,Unknown,AIRJP, All India Rashtriya Janata Party,Unknown,3700,0.0058,Himachal Pradesh,01-01-1998,Loser,-315931
L,Loksabha,Hamirpur,Major General Vikram Singh (retd), Male,Unknown,Unknown,INC, Indian National Congress,Unknown,243039,0.489600003,Himachal Pradesh,01-01-1996,Winner,15113
L,Loksabha,Hamirpur,Prem Kumar Dhumal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,227926,0.459199995,Himachal Pradesh,01-01-1996,Loser,-15113
L,Loksabha,Hamirpur,Shankar Singh Chandel, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,8383,0.016899999,Himachal Pradesh,01-01-1996,Loser,-234656
L,Loksabha,Hamirpur,Gyan Chand Dhiman, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,7554,0.0152,Himachal Pradesh,01-01-1996,Loser,-235485
L,Loksabha,Hamirpur,Baldev Sharma, Male,Unknown,Unknown,JP, Janata Party,Unknown,1797,0.0036,Himachal Pradesh,01-01-1996,Loser,-241242
L,Loksabha,Hamirpur,Gopi Chand Attri, Male,Unknown,Unknown,IND, Independent,Unknown,1604,0.0032,Himachal Pradesh,01-01-1996,Loser,-241435
L,Loksabha,Hamirpur,Joginder Kumar, Male,Unknown,Unknown,ICS, Indian Congress (socialist),Unknown,1215,0.0024,Himachal Pradesh,01-01-1996,Loser,-241824
L,Loksabha,Hamirpur,Chaman Lal, Male,Unknown,Unknown,IND, Independent,Unknown,767,0.0015,Himachal Pradesh,01-01-1996,Loser,-242272
L,Loksabha,Hamirpur,Bishan Dutt Lakhanpal, Male,Unknown,Unknown,SAP, Samata Party,Unknown,754,0.0015,Himachal Pradesh,01-01-1996,Loser,-242285
L,Loksabha,Hamirpur,Yashwant Singh Rana, Male,Unknown,Unknown,RNP, Rashtriya Nayay Party,Unknown,730,0.0015,Himachal Pradesh,01-01-1996,Loser,-242309
L,Loksabha,Hamirpur,Ram Gopal Sharma, Male,Unknown,Unknown,AIIC(T), All India Indira Congress (tiwari),Unknown,718,0.0014,Himachal Pradesh,01-01-1996,Loser,-242321
L,Loksabha,Hamirpur,Rakesh Mohan Kalia, Male,Unknown,Unknown,IND, Independent,Unknown,541,0.0011,Himachal Pradesh,01-01-1996,Loser,-242498
L,Loksabha,Hamirpur,Rattan Chand, Male,Unknown,Unknown,IND, Independent,Unknown,489,0.001,Himachal Pradesh,01-01-1996,Loser,-242550
L,Loksabha,Hamirpur,Rattan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,416,0.0008,Himachal Pradesh,01-01-1996,Loser,-242623
L,Loksabha,Hamirpur,Ramesh Kumar Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,293,0.0006,Himachal Pradesh,01-01-1996,Loser,-242746
L,Loksabha,Hamirpur,Sushma Sandal, Female,Unknown,Unknown,IND, Independent,Unknown,174,0.0004,Himachal Pradesh,01-01-1996,Loser,-242865
L,Loksabha,Hamirpur,Prem Kumar Dhumal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,205970,0.45539999,Himachal Pradesh,01-01-1991,Winner,3738
L,Loksabha,Hamirpur,Narain Chandra Parashar, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,202232,0.447100013,Himachal Pradesh,01-01-1991,Loser,-3738
L,Loksabha,Hamirpur,Ranjit Singh, Male,Unknown,Unknown,JD, Janata Dal,Unknown,12774,0.028200001,Himachal Pradesh,01-01-1991,Loser,-193196
L,Loksabha,Hamirpur,Shankar Singh, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,12265,0.027100001,Himachal Pradesh,01-01-1991,Loser,-193705
L,Loksabha,Hamirpur,Gopi Chand Attri, Male,Unknown,Unknown,IND, Independent,Unknown,6206,0.0137,Himachal Pradesh,01-01-1991,Loser,-199764
L,Loksabha,Hamirpur,Kedar Nath Sharma, Male,Unknown,Unknown,JP, Janata Party,Unknown,3005,0.0066,Himachal Pradesh,01-01-1991,Loser,-202965
L,Loksabha,Hamirpur,Kishore Kumar Rana, Male,Unknown,Unknown,IND, Independent,Unknown,1773,0.0039,Himachal Pradesh,01-01-1991,Loser,-204197
L,Loksabha,Hamirpur,Krishan Dev Patiyal, Male,Unknown,Unknown,IND, Independent,Unknown,1751,0.0039,Himachal Pradesh,01-01-1991,Loser,-204219
L,Loksabha,Hamirpur,Madho Ram, Male,Unknown,Unknown,IND, Independent,Unknown,1565,0.0035,Himachal Pradesh,01-01-1991,Loser,-204405
L,Loksabha,Hamirpur,Madhu Inder Shukla, Male,Unknown,Unknown,ICS(SCS), Indian Congress (socialist-sarat Chandra Sinha),Unknown,1303,0.0029,Himachal Pradesh,01-01-1991,Loser,-204667
L,Loksabha,Hamirpur,Rattan Singh Dhadwal, Male,Unknown,Unknown,IND, Independent,Unknown,908,0.002,Himachal Pradesh,01-01-1991,Loser,-205062
L,Loksabha,Hamirpur,Vaid Kashmir Singh Parmar, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,711,0.0016,Himachal Pradesh,01-01-1991,Loser,-205259
L,Loksabha,Hamirpur,Thakur Sajinder Singh Sepehyia, Male,Unknown,Unknown,IND, Independent,Unknown,489,0.0011,Himachal Pradesh,01-01-1991,Loser,-205481
L,Loksabha,Hamirpur,Pradeep Lakhanpal, Male,Unknown,Unknown,IND, Independent,Unknown,435,0.001,Himachal Pradesh,01-01-1991,Loser,-205535
L,Loksabha,Hamirpur,Hukam Singh Agiakari, Male,Unknown,Unknown,IND, Independent,Unknown,339,0.0007,Himachal Pradesh,01-01-1991,Loser,-205631
L,Loksabha,Hamirpur,Gian Chand Paniala, Male,Unknown,Unknown,IND, Independent,Unknown,306,0.0007,Himachal Pradesh,01-01-1991,Loser,-205664
L,Loksabha,Hamirpur,Anand Ram Sewal, Male,Unknown,Unknown,IND, Independent,Unknown,242,0.0005,Himachal Pradesh,01-01-1991,Loser,-205728
L,Loksabha,Hamirpur,Narain Chand, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,242214,0.629800022,Himachal Pradesh,01-01-1984,Winner,124933
L,Loksabha,Hamirpur,Prem Kumar Dhumel, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,117281,0.304899991,Himachal Pradesh,01-01-1984,Loser,-124933
L,Loksabha,Hamirpur,Kashmir Singh, Male,Unknown,Unknown,IND, Independent,Unknown,10466,0.0272,Himachal Pradesh,01-01-1984,Loser,-231748
L,Loksabha,Hamirpur,Ramesh Chand, Male,Unknown,Unknown,IND, Independent,Unknown,4720,0.0123,Himachal Pradesh,01-01-1984,Loser,-237494
L,Loksabha,Hamirpur,Gurbax Singh, Male,Unknown,Unknown,IND, Independent,Unknown,3888,0.0101,Himachal Pradesh,01-01-1984,Loser,-238326
L,Loksabha,Hamirpur,Paras Ram Durbasha, Male,Unknown,Unknown,IND, Independent,Unknown,2230,0.0058,Himachal Pradesh,01-01-1984,Loser,-239984
L,Loksabha,Hamirpur,Devi Ram Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,1091,0.0028,Himachal Pradesh,01-01-1984,Loser,-241123
L,Loksabha,Hamirpur,Sham Lal Sandal, Male,Unknown,Unknown,IND, Independent,Unknown,867,0.0023,Himachal Pradesh,01-01-1984,Loser,-241347
L,Loksabha,Hamirpur,Lal Chand, Male,Unknown,Unknown,IND, Independent,Unknown,800,0.0021,Himachal Pradesh,01-01-1984,Loser,-241414
L,Loksabha,Hamirpur,Ashwani Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,520,0.0014,Himachal Pradesh,01-01-1984,Loser,-241694
L,Loksabha,Hamirpur,Anand Ram Sewal, Male,Unknown,Unknown,IND, Independent,Unknown,515,0.0013,Himachal Pradesh,01-01-1984,Loser,-241699
L,Loksabha,Hamirpur,Narain Chand, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,200282,0.554099977,Himachal Pradesh,01-01-1980,Winner,72434
L,Loksabha,Hamirpur,Ranjit Singh, Male,Unknown,Unknown,JNP, Janta Party,Unknown,127848,0.353700012,Himachal Pradesh,01-01-1980,Loser,-72434
L,Loksabha,Hamirpur,Hem Singh, Male,Unknown,Unknown,IND, Independents,Unknown,10152,0.028100001,Himachal Pradesh,01-01-1980,Loser,-190130
L,Loksabha,Hamirpur,Hukam Singh Agiakari, Male,Unknown,Unknown,IND, Independents,Unknown,7401,0.020500001,Himachal Pradesh,01-01-1980,Loser,-192881
L,Loksabha,Hamirpur,Hari Singh, Male,Unknown,Unknown,IND, Independents,Unknown,4164,0.0115,Himachal Pradesh,01-01-1980,Loser,-196118
L,Loksabha,Hamirpur,Jagdamba Parshad, Male,Unknown,Unknown,IND, Independents,Unknown,4062,0.0112,Himachal Pradesh,01-01-1980,Loser,-196220
L,Loksabha,Hamirpur,Parmeshwari Das, Male,Unknown,Unknown,IND, Independents,Unknown,3029,0.0084,Himachal Pradesh,01-01-1980,Loser,-197253
L,Loksabha,Hamirpur,Bala Ram, Male,Unknown,Unknown,IND, Independents,Unknown,1793,0.005,Himachal Pradesh,01-01-1980,Loser,-198489
L,Loksabha,Hamirpur,Prem Dutt Alias Prem Prabhakar, Male,Unknown,Unknown,IND, Independents,Unknown,1645,0.0046,Himachal Pradesh,01-01-1980,Loser,-198637
L,Loksabha,Hamirpur,Khushi Ram, Male,Unknown,Unknown,IND, Independents,Unknown,1109,0.0031,Himachal Pradesh,01-01-1980,Loser,-199173
L,Loksabha,Hamirpur,Ranjit Singh, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,182582,0.57950002,Himachal Pradesh,01-01-1977,Winner,50122
L,Loksabha,Hamirpur,Narain Chand, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,132460,0.42050001,Himachal Pradesh,01-01-1977,Loser,-50122
L,Loksabha,Hamirpur,Narain Chand, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,153937,0.780700028,Himachal Pradesh,01-01-1971,Winner,121783
L,Loksabha,Hamirpur,Jagdev Chand, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,32154,0.163100004,Himachal Pradesh,01-01-1971,Loser,-121783
L,Loksabha,Hamirpur,Hans Raj, Male,Unknown,Unknown,NCO, Indian National Congress (organisation),Unknown,4760,0.0241,Himachal Pradesh,01-01-1971,Loser,-149177
L,Loksabha,Hamirpur,Munshi Ram, Male,Unknown,Unknown,IND, Independents,Unknown,4717,0.0239,Himachal Pradesh,01-01-1971,Loser,-149220
L,Loksabha,Hamirpur,Gian Singh, Male,Unknown,Unknown,IND, Independents,Unknown,1621,0.0082,Himachal Pradesh,01-01-1971,Loser,-152316
L,Loksabha,Kangra,Kishan Kapoor, Male,67, ST,BJP, Bharatiya Janata Party, lotus,725218,0.718400002,Himachal Pradesh,01-01-2019,Winner,477623
L,Loksabha,Kangra,Pawan Kajal, Male,45, GEN,INC, Indian National Congress, hand,247595,0.245299995,Himachal Pradesh,01-01-2019,Loser,-477623
L,Loksabha,Kangra,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,11327,0.0112,Himachal Pradesh,01-01-2019,Loser,-713891
L,Loksabha,Kangra,Dr Kehar Singh, Male,49, SC,BSP, Bahujan Samaj Party, elephant,8866,0.0088,Himachal Pradesh,01-01-2019,Loser,-716352
L,Loksabha,Kangra,Dr Sanjiv Guleria, Male,58, GEN,IND, Independent, football,4573,0.0045,Himachal Pradesh,01-01-2019,Loser,-720645
L,Loksabha,Kangra,Prem Chand Vishvakarma, Male,67, GEN,NED, Navbharat Ekta Dal, bat,2371,0.0023,Himachal Pradesh,01-01-2019,Loser,-722847
L,Loksabha,Kangra,Bachan Singh Rana, Male,52, GEN,IND, Independent, sewing machine,2240,0.0022,Himachal Pradesh,01-01-2019,Loser,-722978
L,Loksabha,Kangra,Nisha Katoch, Female,36, GEN,IND, Independent, battery torch,1398,0.0014,Himachal Pradesh,01-01-2019,Loser,-723820
L,Loksabha,Kangra,Subhash Chand, Male,70, GEN,HIMJKP, Himachal Jan Kranti Party, apple,970,0.001,Himachal Pradesh,01-01-2019,Loser,-724248
L,Loksabha,Kangra,Dr Swaroop Singh Rana, Male,58, GEN,SWAP, Swabhiman Party, telephone,959,0.0009,Himachal Pradesh,01-01-2019,Loser,-724259
L,Loksabha,Kangra,Col Narinder Pathania, Male,67, GEN,IND, Independent, ganna kisan,908,0.0009,Himachal Pradesh,01-01-2019,Loser,-724310
L,Loksabha,Kangra,Chander Bhan (baabla), Male,54, SC,IND, Independent, brush,564,0.0006,Himachal Pradesh,01-01-2019,Loser,-724654
L,Loksabha,Kangra,Shanta Kumar, Male,79, GEN,BJP, Bharatiya Janata Party, lotus,456163,0.362399995,Himachal Pradesh,01-01-2014,Winner,170072
L,Loksabha,Kangra,Chander Kumar, Male,69, GEN,INC, Indian National Congress, hand,286091,0.227300003,Himachal Pradesh,01-01-2014,Loser,-170072
L,Loksabha,Kangra,Dr Rajan Sushant, Male,58, GEN,AAAP, Aam Aadmi Party, broom,24430,0.019400001,Himachal Pradesh,01-01-2014,Loser,-431733
L,Loksabha,Kangra,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,8704,0.0069,Himachal Pradesh,01-01-2014,Loser,-447459
L,Loksabha,Kangra,Lal Hussain, Male,47, GEN,BSP, Bahujan Samaj Party, elephant,5949,0.0047,Himachal Pradesh,01-01-2014,Loser,-450214
L,Loksabha,Kangra,Bhupinder Mehra, Male,35, GEN,IND, Independent, shuttle,5585,0.0044,Himachal Pradesh,01-01-2014,Loser,-450578
L,Loksabha,Kangra,Prem Chand Vishvakarma, Male,62, GEN,IND, Independent, basket containing fruits,4106,0.0033,Himachal Pradesh,01-01-2014,Loser,-452057
L,Loksabha,Kangra,Arti Soni, Female,35, GEN,SHS, Shivsena, bow & arrow,3757,0.003,Himachal Pradesh,01-01-2014,Loser,-452406
L,Loksabha,Kangra,Dr Atul Thakur Bharmori, Male,34, ST,IND, Independent, battery torch,1133,0.0009,Himachal Pradesh,01-01-2014,Loser,-455030
L,Loksabha,Kangra,Dhani Ram, Male,72, ST,IND, Independent, scissors,1085,0.0009,Himachal Pradesh,01-01-2014,Loser,-455078
L,Loksabha,Kangra,Baldev Raj, Male,65, GEN,HiSP, Himachal Swabhiman Party, telephone,997,0.0008,Himachal Pradesh,01-01-2014,Loser,-455166
L,Loksabha,Kangra,Parvesh Yadav, Female,36, GEN,SP, Samajwadi Party, bicycle,808,0.0006,Himachal Pradesh,01-01-2014,Loser,-455355
L,Loksabha,Kangra,Raman Kumar, Male,31, SC,BMUP, Bahujan Mukti Party, cot,637,0.0005,Himachal Pradesh,01-01-2014,Loser,-455526
L,Loksabha,Kangra,Dr Rajan Sushant, Male,53, GEN,BJP, Bharatiya Janata Party,Unknown,322254,0.2685,Himachal Pradesh,01-01-2009,Winner,20779
L,Loksabha,Kangra,Chander Kumar, Male,64, GEN,INC, Indian National Congress,Unknown,301475,0.251199991,Himachal Pradesh,01-01-2009,Loser,-20779
L,Loksabha,Kangra,Col Narinder Singh Pathania, Male,56, GEN,BSP, Bahujan Samaj Party,Unknown,12745,0.0106,Himachal Pradesh,01-01-2009,Loser,-309509
L,Loksabha,Kangra,Roshan Lal, Male,55, GEN,IND, Independent,Unknown,8283,0.0069,Himachal Pradesh,01-01-2009,Loser,-313971
L,Loksabha,Kangra,Keshab, Male,53, GEN,LJP, Lok Jan Shakti Party,Unknown,7720,0.0064,Himachal Pradesh,01-01-2009,Loser,-314534
L,Loksabha,Kangra,Dhani Ram, Male,73, ST,IND, Independent,Unknown,2938,0.0024,Himachal Pradesh,01-01-2009,Loser,-319316
L,Loksabha,Kangra,Partap Singh, Male,59, SC,IND, Independent,Unknown,2528,0.0021,Himachal Pradesh,01-01-2009,Loser,-319726
L,Loksabha,Kangra,Nirmla Sharma, Female,54, GEN,RWS, Rashtrawadi Sena,Unknown,1354,0.0011,Himachal Pradesh,01-01-2009,Loser,-320900
L,Loksabha,Kangra,Joginder Singh, Male,46, SC,SHS, Shivsena,Unknown,1309,0.0011,Himachal Pradesh,01-01-2009,Loser,-320945
L,Loksabha,Kangra,Kapil Kumar Chaudhary, Male,28, GEN,IND, Independent,Unknown,1241,0.001,Himachal Pradesh,01-01-2009,Loser,-321013
L,Loksabha,Kangra,Chander Kumar, Male,59, GEN,INC, Indian National Congress,Unknown,314555,NULL,Himachal Pradesh,01-01-2004,Winner,17791
L,Loksabha,Kangra,Shanta Kumar, Male,69, GEN,BJP, Bharatiya Janata Party,Unknown,296764,NULL,Himachal Pradesh,01-01-2004,Loser,-17791
L,Loksabha,Kangra,Lt Col Shakti Chand Chaudhary (retd ), Male,62, GEN,BSP, Bahujan Samaj Party,Unknown,10860,NULL,Himachal Pradesh,01-01-2004,Loser,-303695
L,Loksabha,Kangra,Fakir Chand, Male,50, GEN,IND, Independent,Unknown,10594,NULL,Himachal Pradesh,01-01-2004,Loser,-303961
L,Loksabha,Kangra,Roshan Rana, Male,48, GEN,SP, Samajwadi Party,Unknown,7092,NULL,Himachal Pradesh,01-01-2004,Loser,-307463
L,Loksabha,Kangra,Dhani Ram, Male,62, ST,IND, Independent,Unknown,3312,NULL,Himachal Pradesh,01-01-2004,Loser,-311243
L,Loksabha,Kangra,Shanta Kumar, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,325066,0.588,Himachal Pradesh,01-01-1999,Winner,100742
L,Loksabha,Kangra,Sat Mahajan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,224324,0.405800015,Himachal Pradesh,01-01-1999,Loser,-100742
L,Loksabha,Kangra,Chaudhary Hardyal, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,1991,0.0036,Himachal Pradesh,01-01-1999,Loser,-323075
L,Loksabha,Kangra,Captain Pratap Chaudhary, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,1007,0.0018,Himachal Pradesh,01-01-1999,Loser,-324059
L,Loksabha,Kangra,Shakti Chand Chaudhary, Male,Unknown,Unknown,IND, Independent,Unknown,472,0.0009,Himachal Pradesh,01-01-1999,Loser,-324594
L,Loksabha,Kangra,Shanta Kumar, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,334684,0.526499987,Himachal Pradesh,01-01-1998,Winner,59235
L,Loksabha,Kangra,Sat Mahajan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,275449,0.433299989,Himachal Pradesh,01-01-1998,Loser,-59235
L,Loksabha,Kangra,Harnaik Singh, Male,Unknown,Unknown,HVC, Himachal Vikash Congress,Unknown,15774,0.024800001,Himachal Pradesh,01-01-1998,Loser,-318910
L,Loksabha,Kangra,Pratap Chand Chaudhary, Male,Unknown,Unknown,JD, Janata Dal,Unknown,3914,0.0062,Himachal Pradesh,01-01-1998,Loser,-330770
