Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Faridabad,Tayub Hussain, Male,Unknown,Unknown,IND, Independent,Unknown,2460,0.003,Haryana,01-01-1996,Loser,-289834
L,Loksabha,Faridabad,Prem Chand Premi, Male,Unknown,Unknown,IND, Independent,Unknown,2399,0.0029,Haryana,01-01-1996,Loser,-289895
L,Loksabha,Faridabad,Banwari Lal, Male,Unknown,Unknown,JP, Janata Party,Unknown,2316,0.0028,Haryana,01-01-1996,Loser,-289978
L,Loksabha,Faridabad,Ajmat Khan, Male,Unknown,Unknown,IND, Independent,Unknown,2098,0.0026,Haryana,01-01-1996,Loser,-290196
L,Loksabha,Faridabad,Jakir Hussain, Male,Unknown,Unknown,IND, Independent,Unknown,2044,0.0025,Haryana,01-01-1996,Loser,-290250
L,Loksabha,Faridabad,Shibbu, Male,Unknown,Unknown,IND, Independent,Unknown,1865,0.0023,Haryana,01-01-1996,Loser,-290429
L,Loksabha,Faridabad,Mamender Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1581,0.0019,Haryana,01-01-1996,Loser,-290713
L,Loksabha,Faridabad,Khem Chand, Male,Unknown,Unknown,IND, Independent,Unknown,1527,0.0019,Haryana,01-01-1996,Loser,-290767
L,Loksabha,Faridabad,Abdul Hamid, Male,Unknown,Unknown,IND, Independent,Unknown,1303,0.0016,Haryana,01-01-1996,Loser,-290991
L,Loksabha,Faridabad,Satbir Rawat, Male,Unknown,Unknown,IND, Independent,Unknown,1111,0.0014,Haryana,01-01-1996,Loser,-291183
L,Loksabha,Faridabad,Kamal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1107,0.0014,Haryana,01-01-1996,Loser,-291187
L,Loksabha,Faridabad,Jhangi Ram, Male,Unknown,Unknown,IND, Independent,Unknown,969,0.0012,Haryana,01-01-1996,Loser,-291325
L,Loksabha,Faridabad,Mukhi Bhim Sain, Male,Unknown,Unknown,IND, Independent,Unknown,882,0.0011,Haryana,01-01-1996,Loser,-291412
L,Loksabha,Faridabad,Rajesh Khurana, Male,Unknown,Unknown,IND, Independent,Unknown,874,0.0011,Haryana,01-01-1996,Loser,-291420
L,Loksabha,Faridabad,Mohammed Ajaz Khan, Male,Unknown,Unknown,IND, Independent,Unknown,808,0.001,Haryana,01-01-1996,Loser,-291486
L,Loksabha,Faridabad,Kasham, Male,Unknown,Unknown,IND, Independent,Unknown,799,0.001,Haryana,01-01-1996,Loser,-291495
L,Loksabha,Faridabad,Braham Pal Bhadana, Male,Unknown,Unknown,IND, Independent,Unknown,796,0.001,Haryana,01-01-1996,Loser,-291498
L,Loksabha,Faridabad,Rishi Pal, Male,Unknown,Unknown,IND, Independent,Unknown,794,0.001,Haryana,01-01-1996,Loser,-291500
L,Loksabha,Faridabad,Ashwani, Male,Unknown,Unknown,IND, Independent,Unknown,691,0.0008,Haryana,01-01-1996,Loser,-291603
L,Loksabha,Faridabad,Rati Ram S/o Siya, Male,Unknown,Unknown,IND, Independent,Unknown,668,0.0008,Haryana,01-01-1996,Loser,-291626
L,Loksabha,Faridabad,Santosh, Female,Unknown,Unknown,IND, Independent,Unknown,645,0.0008,Haryana,01-01-1996,Loser,-291649
L,Loksabha,Faridabad,Iqbal, Male,Unknown,Unknown,IND, Independent,Unknown,639,0.0008,Haryana,01-01-1996,Loser,-291655
L,Loksabha,Faridabad,Umar Mohammed, Male,Unknown,Unknown,IND, Independent,Unknown,604,0.0007,Haryana,01-01-1996,Loser,-291690
L,Loksabha,Faridabad,Kabir Ahmed, Male,Unknown,Unknown,IND, Independent,Unknown,554,0.0007,Haryana,01-01-1996,Loser,-291740
L,Loksabha,Faridabad,N M Lal, Male,Unknown,Unknown,IND, Independent,Unknown,476,0.0006,Haryana,01-01-1996,Loser,-291818
L,Loksabha,Faridabad,Iqbal Jeet Singh, Male,Unknown,Unknown,IND, Independent,Unknown,466,0.0006,Haryana,01-01-1996,Loser,-291828
L,Loksabha,Faridabad,Zan Mohammed, Male,Unknown,Unknown,IND, Independent,Unknown,457,0.0006,Haryana,01-01-1996,Loser,-291837
L,Loksabha,Faridabad,Avtar Singh Bhadana, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,268965,0.388399988,Haryana,01-01-1991,Winner,51522
L,Loksabha,Faridabad,Khurshid Ahmed, Male,Unknown,Unknown,JD, Janata Dal,Unknown,217443,0.31400001,Haryana,01-01-1991,Loser,-51522
L,Loksabha,Faridabad,Brahma Singh Tanwar, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,103403,0.149299994,Haryana,01-01-1991,Loser,-165562
L,Loksabha,Faridabad,Cheti Lal Verma, Male,Unknown,Unknown,JP, Janata Party,Unknown,70972,0.102499999,Haryana,01-01-1991,Loser,-197993
L,Loksabha,Faridabad,Ved Narayan Tripathi, Male,Unknown,Unknown,IND, Independent,Unknown,10278,0.0148,Haryana,01-01-1991,Loser,-258687
L,Loksabha,Faridabad,Banwari Lal, Male,Unknown,Unknown,LKD, Lok Dal,Unknown,4297,0.0062,Haryana,01-01-1991,Loser,-264668
L,Loksabha,Faridabad,Jagdish, Male,Unknown,Unknown,IND, Independent,Unknown,3224,0.0047,Haryana,01-01-1991,Loser,-265741
L,Loksabha,Faridabad,Ayub Khan Peer Jada, Male,Unknown,Unknown,IND, Independent,Unknown,1896,0.0027,Haryana,01-01-1991,Loser,-267069
L,Loksabha,Faridabad,Om Parkash, Male,Unknown,Unknown,IND, Independent,Unknown,1745,0.0025,Haryana,01-01-1991,Loser,-267220
L,Loksabha,Faridabad,Majid, Male,Unknown,Unknown,IND, Independent,Unknown,1487,0.0021,Haryana,01-01-1991,Loser,-267478
L,Loksabha,Faridabad,Maulana Sher Mohammed, Male,Unknown,Unknown,IND, Independent,Unknown,1356,0.002,Haryana,01-01-1991,Loser,-267609
L,Loksabha,Faridabad,M S Rakesh, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,1226,0.0018,Haryana,01-01-1991,Loser,-267739
L,Loksabha,Faridabad,Giyan Chand Bhadana, Male,Unknown,Unknown,IND, Independent,Unknown,1136,0.0016,Haryana,01-01-1991,Loser,-267829
L,Loksabha,Faridabad,Vijender, Male,Unknown,Unknown,HMS, Akhil Bharat Hindu Mahasabha,Unknown,1053,0.0015,Haryana,01-01-1991,Loser,-267912
L,Loksabha,Faridabad,Hakimuddin, Male,Unknown,Unknown,IND, Independent,Unknown,840,0.0012,Haryana,01-01-1991,Loser,-268125
L,Loksabha,Faridabad,Arjun, Male,Unknown,Unknown,IND, Independent,Unknown,784,0.0011,Haryana,01-01-1991,Loser,-268181
L,Loksabha,Faridabad,Phool Chand Aggarwal, Male,Unknown,Unknown,IND, Independent,Unknown,711,0.001,Haryana,01-01-1991,Loser,-268254
L,Loksabha,Faridabad,Jhangi Ram, Male,Unknown,Unknown,IND, Independent,Unknown,509,0.0007,Haryana,01-01-1991,Loser,-268456
L,Loksabha,Faridabad,Nawal Dagar, Male,Unknown,Unknown,IND, Independent,Unknown,371,0.0005,Haryana,01-01-1991,Loser,-268594
L,Loksabha,Faridabad,Prem Chand Arya, Male,Unknown,Unknown,IND, Independent,Unknown,317,0.0005,Haryana,01-01-1991,Loser,-268648
L,Loksabha,Faridabad,Prem Chand Premi, Male,Unknown,Unknown,IND, Independent,Unknown,183,0.0003,Haryana,01-01-1991,Loser,-268782
L,Loksabha,Faridabad,Shree Chand Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,153,0.0002,Haryana,01-01-1991,Loser,-268812
L,Loksabha,Faridabad,Dhansi Ram Garg, Male,Unknown,Unknown,IND, Independent,Unknown,118,0.0002,Haryana,01-01-1991,Loser,-268847
L,Loksabha,Faridabad,Bhajan Lal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,404646,0.578100026,Haryana,01-01-1989,Winner,131227
L,Loksabha,Faridabad,Khursid Ahmad Chaudhry, Male,Unknown,Unknown,JD, Janata Dal,Unknown,273419,0.390599996,Haryana,01-01-1989,Loser,-131227
L,Loksabha,Faridabad,Shiv Narian, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,6723,0.0096,Haryana,01-01-1989,Loser,-397923
L,Loksabha,Faridabad,Raj Singh, Male,Unknown,Unknown,IND, Independent,Unknown,4301,0.0061,Haryana,01-01-1989,Loser,-400345
L,Loksabha,Faridabad,Phool Singh, Male,Unknown,Unknown,IND, Independent,Unknown,2472,0.0035,Haryana,01-01-1989,Loser,-402174
L,Loksabha,Faridabad,Mani Ram Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,1059,0.0015,Haryana,01-01-1989,Loser,-403587
L,Loksabha,Faridabad,Ram Iqbal Parsad, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,1045,0.0015,Haryana,01-01-1989,Loser,-403601
L,Loksabha,Faridabad,Jai Pal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1001,0.0014,Haryana,01-01-1989,Loser,-403645
L,Loksabha,Faridabad,Kanwal Singh, Male,Unknown,Unknown,PDL, Pandav Dal,Unknown,918,0.0013,Haryana,01-01-1989,Loser,-403728
L,Loksabha,Faridabad,Phool Chand Aggarwal, Male,Unknown,Unknown,IND, Independent,Unknown,700,0.001,Haryana,01-01-1989,Loser,-403946
L,Loksabha,Faridabad,Mir Singh, Male,Unknown,Unknown,IND, Independent,Unknown,665,0.001,Haryana,01-01-1989,Loser,-403981
L,Loksabha,Faridabad,Nihal, Male,Unknown,Unknown,LKD, (b) Lok Dal (bahuguna),Unknown,654,0.0009,Haryana,01-01-1989,Loser,-403992
L,Loksabha,Faridabad,Aditya Vesh, Male,Unknown,Unknown,IND, Independent,Unknown,623,0.0009,Haryana,01-01-1989,Loser,-404023
L,Loksabha,Faridabad,Dayala, Male,Unknown,Unknown,IND, Independent,Unknown,419,0.0006,Haryana,01-01-1989,Loser,-404227
L,Loksabha,Faridabad,Anil Kumar Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,416,0.0006,Haryana,01-01-1989,Loser,-404230
L,Loksabha,Faridabad,V J Dayal, Male,Unknown,Unknown,IND, Independent,Unknown,323,0.0005,Haryana,01-01-1989,Loser,-404323
L,Loksabha,Faridabad,Prehlad Singh, Male,Unknown,Unknown,IND, Independent,Unknown,308,0.0004,Haryana,01-01-1989,Loser,-404338
L,Loksabha,Faridabad,Ramji Lal, Male,Unknown,Unknown,IND, Independent,Unknown,240,0.0003,Haryana,01-01-1989,Loser,-404406
L,Loksabha,Faridabad,Rahim Khan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,285214,0.540099978,Haryana,01-01-1984,Winner,134371
L,Loksabha,Faridabad,Tayyab Hussain, Male,Unknown,Unknown,ICJ, Indian Congress (j),Unknown,150843,0.285699993,Haryana,01-01-1984,Loser,-134371
L,Loksabha,Faridabad,Swami Inder Vesh, Male,Unknown,Unknown,IND, Independent,Unknown,32761,0.061999999,Haryana,01-01-1984,Loser,-252453
L,Loksabha,Faridabad,Cheti Lal Verma, Male,Unknown,Unknown,IND, Independent,Unknown,32228,0.061000001,Haryana,01-01-1984,Loser,-252986
L,Loksabha,Faridabad,Krishan Kumar Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,9707,0.0184,Haryana,01-01-1984,Loser,-275507
L,Loksabha,Faridabad,Keshav Prashad Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,2038,0.0039,Haryana,01-01-1984,Loser,-283176
L,Loksabha,Faridabad,Prem Pal Anand, Male,Unknown,Unknown,IND, Independent,Unknown,1627,0.0031,Haryana,01-01-1984,Loser,-283587
L,Loksabha,Faridabad,Satish Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,1485,0.0028,Haryana,01-01-1984,Loser,-283729
L,Loksabha,Faridabad,Vijay Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1417,0.0027,Haryana,01-01-1984,Loser,-283797
L,Loksabha,Faridabad,Fatte, Male,Unknown,Unknown,IND, Independent,Unknown,1406,0.0027,Haryana,01-01-1984,Loser,-283808
L,Loksabha,Faridabad,Ashok Kumar Bansal, Male,Unknown,Unknown,IND, Independent,Unknown,1386,0.0026,Haryana,01-01-1984,Loser,-283828
L,Loksabha,Faridabad,Ishwar Parsad, Male,Unknown,Unknown,IND, Independent,Unknown,1121,0.0021,Haryana,01-01-1984,Loser,-284093
L,Loksabha,Faridabad,Sanjay, Male,Unknown,Unknown,IND, Independent,Unknown,1103,0.0021,Haryana,01-01-1984,Loser,-284111
L,Loksabha,Faridabad,Chandgi Ram, Male,Unknown,Unknown,IND, Independent,Unknown,995,0.0019,Haryana,01-01-1984,Loser,-284219
L,Loksabha,Faridabad,Umrao Singh, Male,Unknown,Unknown,IND, Independent,Unknown,956,0.0018,Haryana,01-01-1984,Loser,-284258
L,Loksabha,Faridabad,Phool Chand Aggarwal, Male,Unknown,Unknown,IND, Independent,Unknown,890,0.0017,Haryana,01-01-1984,Loser,-284324
L,Loksabha,Faridabad,Bihari Lal, Male,Unknown,Unknown,IND, Independent,Unknown,798,0.0015,Haryana,01-01-1984,Loser,-284416
L,Loksabha,Faridabad,Jitender Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,784,0.0015,Haryana,01-01-1984,Loser,-284430
L,Loksabha,Faridabad,Banwari Lal, Male,Unknown,Unknown,IND, Independent,Unknown,532,0.001,Haryana,01-01-1984,Loser,-284682
L,Loksabha,Faridabad,Dharam Pal, Male,Unknown,Unknown,IND, Independent,Unknown,413,0.0008,Haryana,01-01-1984,Loser,-284801
L,Loksabha,Faridabad,Parma Nand Verma, Male,Unknown,Unknown,IND, Independent,Unknown,346,0.0007,Haryana,01-01-1984,Loser,-284868
L,Loksabha,Faridabad,Tayyab Hussain, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,151665,0.344000012,Haryana,01-01-1980,Winner,158
L,Loksabha,Faridabad,Khurshed Ahmed, Male,Unknown,Unknown,JNP, Janta Party,Unknown,151507,0.343699992,Haryana,01-01-1980,Loser,-158
L,Loksabha,Faridabad,Dharamvir Vashist, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,119043,0.270000011,Haryana,01-01-1980,Loser,-32622
L,Loksabha,Faridabad,Parma Nand Verma, Male,Unknown,Unknown,IND, Independents,Unknown,7463,0.016899999,Haryana,01-01-1980,Loser,-144202
L,Loksabha,Faridabad,Kadam Singh Sardana, Male,Unknown,Unknown,IND, Independents,Unknown,2881,0.0065,Haryana,01-01-1980,Loser,-148784
L,Loksabha,Faridabad,Phool Chand Aggarwal, Male,Unknown,Unknown,IND, Independents,Unknown,2789,0.0063,Haryana,01-01-1980,Loser,-148876
L,Loksabha,Faridabad,Sopat Raj Bodh, Male,Unknown,Unknown,RPK, Republican Party Of India (khobragade),Unknown,1895,0.0043,Haryana,01-01-1980,Loser,-149770
L,Loksabha,Faridabad,Suresh Chand, Male,Unknown,Unknown,IND, Independents,Unknown,1686,0.0038,Haryana,01-01-1980,Loser,-149979
L,Loksabha,Faridabad,Maulana Din Mohamed Ali, Male,Unknown,Unknown,IND, Independents,Unknown,1216,0.0028,Haryana,01-01-1980,Loser,-150449
L,Loksabha,Faridabad,Ali Sher Khan Chhirklot, Male,Unknown,Unknown,IND, Independents,Unknown,708,0.0016,Haryana,01-01-1980,Loser,-150957
L,Loksabha,Faridabad,Dharam Vir Vasisht, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,184948,0.442999989,Haryana,01-01-1977,Winner,27333
L,Loksabha,Faridabad,Khurshid Ahmad, Male,Unknown,Unknown,IND, Independents,Unknown,157615,0.377499998,Haryana,01-01-1977,Loser,-27333
L,Loksabha,Faridabad,Tayyab Hussain, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,58079,0.1391,Haryana,01-01-1977,Loser,-126869
L,Loksabha,Faridabad,T B Kamle Bhola Ji Kamle, Male,Unknown,Unknown,IND, Independents,Unknown,7674,0.0184,Haryana,01-01-1977,Loser,-177274
L,Loksabha,Faridabad,Karan Singh, Male,Unknown,Unknown,IND, Independents,Unknown,7096,0.017000001,Haryana,01-01-1977,Loser,-177852
L,Loksabha,Faridabad,Islam Alias Islamuddin, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,1118,0.0027,Haryana,01-01-1977,Loser,-183830
L,Loksabha,Faridabad,Vir Singh Dagar, Male,Unknown,Unknown,IND, Independents,Unknown,955,0.0023,Haryana,01-01-1977,Loser,-183993
L,Loksabha,Gurgaon,Rao Inderjit Singh, Male,69, GEN,BJP, Bharatiya Janata Party, lotus,881546,0.608799994,Haryana,01-01-2019,Winner,386256
L,Loksabha,Gurgaon,Capt Ajay Singh, Male,60, GEN,INC, Indian National Congress, hand,495290,0.342000008,Haryana,01-01-2019,Loser,-386256
L,Loksabha,Gurgaon,Chaudhary Rais Ahmad, Male,58, GEN,BSP, Bahujan Samaj Party, elephant,26756,0.0185,Haryana,01-01-2019,Loser,-854790
L,Loksabha,Gurgaon,Virendar Rana, Male,46, GEN,INLD, Indian National Lok Dal, spectacles,9911,0.0068,Haryana,01-01-2019,Loser,-871635
L,Loksabha,Gurgaon,Dr Mehmood Khan, Male,63, GEN,JNJP, Jannayak Janta Party, chappals,8993,0.0062,Haryana,01-01-2019,Loser,-872553
L,Loksabha,Gurgaon,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,5389,0.0037,Haryana,01-01-2019,Loser,-876157
L,Loksabha,Gurgaon,Comrade Sarwan Kumar, Male,51, GEN,SUCI(C), Socialist Unity Centre Of India (communist), glass tumbler,2766,0.0019,Haryana,01-01-2019,Loser,-878780
L,Loksabha,Gurgaon,Hans Kumar, Male,38, GEN,RRP, Rashtriya Rashtrawadi Party, gas cylinder,1868,0.0013,Haryana,01-01-2019,Loser,-879678
L,Loksabha,Gurgaon,Chowkidar Anjan Deveshwar, Male,41, GEN,IND, Independent, mike,1783,0.0012,Haryana,01-01-2019,Loser,-879763
L,Loksabha,Gurgaon,Sudesh Kumar, Male,32, SC,IND, Independent, diamond,1645,0.0011,Haryana,01-01-2019,Loser,-879901
L,Loksabha,Gurgaon,Rao Inderjeet, Male,37, GEN,IND, Independent, cauliflower,1342,0.0009,Haryana,01-01-2019,Loser,-880204
L,Loksabha,Gurgaon,Pawan Kumar, Male,30, GEN,SHS, Shivsena, bow & arrow,1281,0.0009,Haryana,01-01-2019,Loser,-880265
L,Loksabha,Gurgaon,Vinod Kumar, Male,48, SC,AAPP, Aapki Apni Party (peoples), battery torch,1203,0.0008,Haryana,01-01-2019,Loser,-880343
L,Loksabha,Gurgaon,Mahabir Mehra Chhilarki, Male,41, SC,PPID, Peoples Party Of India (democratic), basket containing fruits,1061,0.0007,Haryana,01-01-2019,Loser,-880485
L,Loksabha,Gurgaon,Advocate Parveen Yadav Wazirabad, Male,40, GEN,ABJS, Akhil Bharatiya Jan Sangh, helicopter,1027,0.0007,Haryana,01-01-2019,Loser,-880519
L,Loksabha,Gurgaon,Ramesh Chand, Male,67, SC,BMUP, Bahujan Mukti Party, cot,940,0.0006,Haryana,01-01-2019,Loser,-880606
L,Loksabha,Gurgaon,Colonel Dharam Pal Singh Raghava, Male,61, GEN,RaNP, Rashtra Nirman Party, walking stick,658,0.0005,Haryana,01-01-2019,Loser,-880888
L,Loksabha,Gurgaon,Ramesh Kumar, Male,48, GEN,RASAP, Rashtriya Sahara Party, cup & saucer,527,0.0004,Haryana,01-01-2019,Loser,-881019
L,Loksabha,Gurgaon,Dr Abdul Latif (miya Ji), Male,63, GEN,VoP, Voters Party, key,454,0.0003,Haryana,01-01-2019,Loser,-881092
L,Loksabha,Gurgaon,Kusheshwar Bhagat, Male,48, GEN,IND, Independent, plate containing food,434,0.0003,Haryana,01-01-2019,Loser,-881112
L,Loksabha,Gurgaon,Azad Singh Nangalia, Male,60, SC,IND, Independent, apple,423,0.0003,Haryana,01-01-2019,Loser,-881123
L,Loksabha,Gurgaon,Foji Jai Kawar Tyagi (dikshit), Male,64, GEN,DKSP, Daksha Party, chess board,346,0.0002,Haryana,01-01-2019,Loser,-881200
L,Loksabha,Gurgaon,Jawahar Singh Pahal, Male,47, GEN,BSCP, Bhartiya Shakti Chetna Party, flute,309,0.0002,Haryana,01-01-2019,Loser,-881237
L,Loksabha,Gurgaon,Pawan Nehra, Male,34, GEN,IND, Independent, bucket,298,0.0002,Haryana,01-01-2019,Loser,-881248
L,Loksabha,Gurgaon,Virender, Male,58, GEN,IND, Independent, football,259,0.0002,Haryana,01-01-2019,Loser,-881287
L,Loksabha,Gurgaon,Inderjit Singh Rao, Male,64, GEN,BJP, Bharatiya Janata Party, lotus,644780,0.3495,Haryana,01-01-2014,Winner,274722
L,Loksabha,Gurgaon,Zakir Hussain, Male,52, GEN,INLD, Indian National Lok Dal, spectacles,370058,0.200599998,Haryana,01-01-2014,Loser,-274722
L,Loksabha,Gurgaon,Rao Dharam Pal, Male,71, GEN,INC, Indian National Congress, hand,133713,0.072499998,Haryana,01-01-2014,Loser,-511067
L,Loksabha,Gurgaon,Yogendra Yadav, Male,50, GEN,AAAP, Aam Aadmi Party, broom,79456,0.043099999,Haryana,01-01-2014,Loser,-565324
L,Loksabha,Gurgaon,Dharampal, Male,42, GEN,BSP, Bahujan Samaj Party, elephant,65009,0.0352,Haryana,01-01-2014,Loser,-579771
L,Loksabha,Gurgaon,Kusheshwar Bhagat, Male,43, GEN,IND, Independent, shuttle,7821,0.0042,Haryana,01-01-2014,Loser,-636959
L,Loksabha,Gurgaon,Fauji Jai Kawar Tyagi Dixit, Male,59, GEN,IND, Independent, ceiling fan,3147,0.0017,Haryana,01-01-2014,Loser,-641633
L,Loksabha,Gurgaon,Manoj Yadav, Male,33, GEN,IND, Independent, glass tumbler,3043,0.0016,Haryana,01-01-2014,Loser,-641737
L,Loksabha,Gurgaon,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,2658,0.0014,Haryana,01-01-2014,Loser,-642122
L,Loksabha,Gurgaon,Akbar Kasmi, Male,42, GEN,RUC, Rashtriya Ulama Council, balloon,1429,0.0008,Haryana,01-01-2014,Loser,-643351
L,Loksabha,Gurgaon,Hemant Kumar Saini, Male,41, GEN,BMUP, Bahujan Mukti Party, cot,1153,0.0006,Haryana,01-01-2014,Loser,-643627
L,Loksabha,Gurgaon,Mahender Jat, Male,41, GEN,IND, Independent, belt,1021,0.0006,Haryana,01-01-2014,Loser,-643759
L,Loksabha,Gurgaon,Karan Singh Journalist, Male,39, GEN,IND, Independent, kite,938,0.0005,Haryana,01-01-2014,Loser,-643842
L,Loksabha,Gurgaon,Umed Singh, Male,27, GEN,RMOP, Rashtriya Morcha Party, bucket,923,0.0005,Haryana,01-01-2014,Loser,-643857
L,Loksabha,Gurgaon,Mul Chand, Male,56, GEN,IND, Independent, television,804,0.0004,Haryana,01-01-2014,Loser,-643976
L,Loksabha,Gurgaon,Ashok Bhardwaj, Male,50, GEN,NAJC, National Janhit Congress (ab), auto- rickshaw,713,0.0004,Haryana,01-01-2014,Loser,-644067
L,Loksabha,Gurgaon,Abdul Latif, Male,58, GEN,IND, Independent, basket containing fruits,699,0.0004,Haryana,01-01-2014,Loser,-644081
L,Loksabha,Gurgaon,Surinder Kumar Khullar, Male,61, GEN,IND, Independent, bottle,685,0.0004,Haryana,01-01-2014,Loser,-644095
L,Loksabha,Gurgaon,Ombir Sharma, Male,37, GEN,IND, Independent, batsman,566,0.0003,Haryana,01-01-2014,Loser,-644214
L,Loksabha,Gurgaon,Rajesh, Male,59, GEN,IND, Independent, black board,566,0.0003,Haryana,01-01-2014,Loser,-644214
L,Loksabha,Gurgaon,Rajeev Yadav, Male,38, GEN,IND, Independent, bat,494,0.0003,Haryana,01-01-2014,Loser,-644286
L,Loksabha,Gurgaon,Usha Rani Verma, Female,36, GEN,IND, Independent, sewing machine,489,0.0003,Haryana,01-01-2014,Loser,-644291
L,Loksabha,Gurgaon,Ahshan Ali, Male,43, GEN,IND, Independent, cup & saucer,455,0.0002,Haryana,01-01-2014,Loser,-644325
L,Loksabha,Gurgaon,Inderjit Singh, Male,59, GEN,INC, Indian National Congress,Unknown,278516,0.223800004,Haryana,01-01-2009,Winner,84864
L,Loksabha,Gurgaon,Zakir Hussain, Male,47, GEN,BSP, Bahujan Samaj Party,Unknown,193652,0.155599996,Haryana,01-01-2009,Loser,-84864
L,Loksabha,Gurgaon,Sudha, Female,44, GEN,BJP, Bharatiya Janata Party,Unknown,125837,0.101099998,Haryana,01-01-2009,Loser,-152679
L,Loksabha,Gurgaon,Narvir Singh, Male,48, GEN,HJCBL, Haryana Janhit Congress (bl),Unknown,117260,0.0942,Haryana,01-01-2009,Loser,-161256
L,Loksabha,Gurgaon,Yashpal, Male,33, GEN,LJP, Lok Jan Shakti Party,Unknown,11838,0.0095,Haryana,01-01-2009,Loser,-266678
L,Loksabha,Gurgaon,Naresh Yadav, Male,27, GEN,IND, Independent,Unknown,2794,0.0022,Haryana,01-01-2009,Loser,-275722
L,Loksabha,Gurgaon,Nazir Ahmed, Male,36, GEN,IND, Independent,Unknown,2520,0.002,Haryana,01-01-2009,Loser,-275996
L,Loksabha,Gurgaon,Dinesh Chander Yadav, Male,48, GEN,NCP, Nationalist Congress Party,Unknown,2462,0.002,Haryana,01-01-2009,Loser,-276054
L,Loksabha,Gurgaon,Sateesh Kumar Singh, Male,38, GEN,SMBHP, Smast Bhartiya Party,Unknown,2175,0.0017,Haryana,01-01-2009,Loser,-276341
L,Loksabha,Gurgaon,Ishpal Singh Tomer, Male,62, GEN,RDMP, Rashtriya Dehat Morcha Party,Unknown,2159,0.0017,Haryana,01-01-2009,Loser,-276357
L,Loksabha,Gurgaon,Satbeer Singh Kundu, Male,50, GEN,IND, Independent,Unknown,1991,0.0016,Haryana,01-01-2009,Loser,-276525
L,Loksabha,Gurgaon,Prabhu Lal Batra, Male,71, GEN,RASAP, Rashtriya Sahara Party,Unknown,1841,0.0015,Haryana,01-01-2009,Loser,-276675
L,Loksabha,Gurgaon,Bimla Devi, Female,53, GEN,IND, Independent,Unknown,1824,0.0015,Haryana,01-01-2009,Loser,-276692
L,Loksabha,Gurgaon,Budh Ram, Male,46, GEN,JKM, Jawan Kisan Morcha,Unknown,1727,0.0014,Haryana,01-01-2009,Loser,-276789
L,Loksabha,Gurgaon,Manbir Singh, Male,30, GEN,IND, Independent,Unknown,1431,0.0011,Haryana,01-01-2009,Loser,-277085
L,Loksabha,Gurgaon,Satinder Singh Thakran, Male,25, GEN,IND, Independent,Unknown,1330,0.0011,Haryana,01-01-2009,Loser,-277186
L,Loksabha,Gurgaon,Jagan, Male,34, GEN,IND, Independent,Unknown,1152,0.0009,Haryana,01-01-2009,Loser,-277364
L,Loksabha,Gurgaon,Sunil Yadav, Male,26, GEN,SP, Samajwadi Party,Unknown,1097,0.0009,Haryana,01-01-2009,Loser,-277419
L,Loksabha,Gurgaon,Kusheshwar Bhagat, Male,38, GEN,IND, Independent,Unknown,1044,0.0008,Haryana,01-01-2009,Loser,-277472
L,Loksabha,Gurgaon,Ramesh Kumar, Male,36, GEN,JKNPP, Jammu & Kashmir National Panthers Party,Unknown,940,0.0008,Haryana,01-01-2009,Loser,-277576
L,Loksabha,Gurgaon,Naveen, Male,37, GEN,IND, Independent,Unknown,926,0.0007,Haryana,01-01-2009,Loser,-277590
L,Loksabha,Gurgaon,Amar Mohmmad, Male,33, GEN,IND, Independent,Unknown,699,0.0006,Haryana,01-01-2009,Loser,-277817
L,Loksabha,Gurgaon,Rakesh, Male,38, GEN,IND, Independent,Unknown,663,0.0005,Haryana,01-01-2009,Loser,-277853
